gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata
FAM90A1,87.40685565410327,1.4921192789499262,0.1946885430896907,7.664135009025799,1.8004043093833888e-14,1.1380979016116016e-13,ENSG00000171847.11,55138,12
RRM2,2375.1557109383175,3.1925179752637862,0.16101346617754655,19.827645792951603,1.718991876162715e-87,5.086855600158342e-85,ENSG00000171848.16,6241,1
TRAPPC12,2038.928253972958,0.1762164614762792,0.05566173633812498,3.165845571288465,0.001546328641291493,0.002940734014621248,ENSG00000171853.16,51112,2
IFNB1,1.0618320437366842,1.6949411082781367,0.41197074926837246,4.114226826269142,3.8847930017373134e-5,9.444600185617408e-5,ENSG00000171855.7,3456,10
C3AR1,1221.8228672266262,-0.7226373536481948,0.14170947332334088,-5.099428688153692,3.4068018809974083e-7,1.0696281335093992e-6,ENSG00000171860.5,719,9
PTEN,4148.419037922593,-0.3475348133816147,0.07594882700469834,-4.575907582616326,4.741598435185565e-6,1.2985962343330968e-5,ENSG00000171862.11,5728,2
RPS7,23877.007849614205,0.5914918995275426,0.12733259619381082,4.645251233448838,3.3966284607892332e-6,9.480458606069318e-6,ENSG00000171863.15,6201,2
PRND,59.224013627563856,-1.1177712539739904,0.2732564759045293,-4.090557232994978,4.3033799602919074e-5,1.0391624275372021e-4,ENSG00000171864.5,23627,11
RNASEH1,1302.6714591134435,0.09664908153294381,0.05790949637050771,1.668967744332957,0.09512377246138999,0.12942333066467168,ENSG00000171865.10,246243,1
KLF17,8.293116354396785,-1.9256741304805896,0.17987993297231814,-10.705330487180763,9.608718637588324e-27,1.4649200286134936e-25,ENSG00000171872.5,128209,12
ADRA1D,31.010676900512614,-1.915748691888848,0.22080457017667637,-8.676218478430792,4.09145812196273e-18,3.426877355542516e-17,ENSG00000171873.8,146,4
FRMD5,333.78555875462615,3.560616752129774,0.17810225540523594,19.99198013539079,6.467756609849523e-89,2.1283058610635236e-86,ENSG00000171877.21,84978,5
AQP4,6708.222980619195,-2.9763467516583777,0.26699228071058617,-11.14768840408788,7.349076632325442e-29,1.2918357654591554e-27,ENSG00000171885.18,361,1
CYP4F11,585.1918594699694,2.939735334578947,0.35275311377383944,8.333690674276228,7.83604913401806e-17,5.944673718730448e-16,ENSG00000171903.16,57834,1
TLN2,614.1265467759025,0.15633388042400542,0.11935319405150613,1.3098424526162284,0.1902491383498756,0.24192406738632435,ENSG00000171914.16,83660,2
LGALS9C,30.15092444468904,1.0774955609668269,0.28542516882381136,3.775054475423464,1.599727002260286e-4,3.552233361259573e-4,ENSG00000171916.17,284194,6
TVP23B,1176.6057773984362,0.3323809940558477,0.08198855234282845,4.0539927167639656,5.0350784557103126e-5,1.2037656618351194e-4,ENSG00000171928.14,51030,2
FBXW10,12.489686895056165,0.5437095881970626,0.26621528721768245,2.0423680168016607,0.04111503982509515,0.06058554607457329,ENSG00000171931.13,10517,4
ZNF217,3898.963652932385,1.3379626788439318,0.10471892222983901,12.77670406029721,2.2124833031461697e-37,6.324258214615108e-36,ENSG00000171940.13,7764,8
SCG2,238.40815097962877,1.4310063920205869,0.2617697591559709,5.466660460072269,4.5859329236232165e-8,1.5989927858556732e-7,ENSG00000171951.5,7857,8
ATPAF2,524.3677316476477,0.27127420599344676,0.07055014508135532,3.8451261252634605,1.2049044781121642e-4,2.728247049333241e-4,ENSG00000171953.16,91647,1
CYP4F22,19.47716778264849,-0.8352509259527952,0.19369660356225382,-4.31216092895685,1.6166669231237363e-5,4.13315684932865e-5,ENSG00000171954.13,126410,1
FOXB1,52.8419413976254,4.495122511326139,0.36548859195948025,12.298940678904936,9.176976124463516e-35,2.2616929833886027e-33,ENSG00000171956.7,27023,4
PPIH,785.9521504310273,0.711848630301677,0.07781451321985264,9.148018805829459,5.79872053052173e-20,5.544369399859375e-19,ENSG00000171960.12,10465,2
JMJD1C,3271.651302579914,-0.3754740288704625,0.09108255130058547,-4.122348611331104,3.7502907317571845e-5,9.134338504818112e-5,ENSG00000171988.19,221037,2
LDHAL6B,7.9018264007467485,0.7169172928928644,0.2441727506989256,2.936106878596175,0.0033235978895902007,0.005988940815372748,ENSG00000171989.6,92483,12
SYNPO,6720.337050393837,-1.740557993690876,0.1146907319101162,-15.176099800766478,5.091708056437661e-52,3.0844952501539073e-50,ENSG00000171992.13,11346,8
ZNF556,10.301092225371743,1.690163182045963,0.30786786670517885,5.489897988166791,4.021659481552687e-8,1.4104955615169395e-7,ENSG00000172000.7,80032,14
MAL,310.4744308474732,-1.2670677055037183,0.19499990589025332,-6.497786241070438,8.151050639762182e-11,3.7735190316864136e-10,ENSG00000172005.11,4118,8
ZNF554,254.23765022138284,-0.12425326353451512,0.07582492528893704,-1.6386862639302044,0.10127861622233394,0.13699540665833346,ENSG00000172006.12,115196,12
RAB33B,738.9885546833829,-0.4276352588141373,0.07749037547458004,-5.518559642989714,3.4178947129332664e-8,1.2071806905983517e-7,ENSG00000172007.7,83452,4
THOP1,1492.3158849475071,0.7677307773218859,0.09050453023498434,8.48278837897466,2.1986032286887646e-17,1.738468792880718e-16,ENSG00000172009.15,7064,1
REG3A,1.0610491373393063,1.8445126352014207,1.0082244213234093,1.8294663332795371,0.06732977834726789,0.09477365590165525,ENSG00000172016.16,5068,11
GAP43,33.979320235926245,2.3013377525393715,0.2945704954456323,7.812519543268786,5.605594870862605e-15,3.68448280318299e-14,ENSG00000172020.13,2596,8
REG1B,0.688123469168256,1.5988379988312558,0.9970990600813077,1.6034896258962272,0.1088265976924164,0.14610975104880253,ENSG00000172023.8,5968,6
EPHX4,169.9484347178762,2.625868341576468,0.19600323726647756,13.39706618215928,6.290084599526525e-41,2.1651050195173603e-39,ENSG00000172031.7,253152,1
LAMB2,8959.157569836649,-1.0247855826691237,0.09018791640011038,-11.362781440949993,6.40716273123556e-30,1.1990255897357246e-28,ENSG00000172037.14,3913,4
USP19,2869.9370046462536,-0.11187901818625848,0.058863435123179896,-1.9006539110763097,0.05734735910879302,0.0818625341739366,ENSG00000172046.19,10869,4
ORMDL3,5134.55824834418,0.07591558579031424,0.0842642449524158,0.9009228746211864,0.36762932802006987,0.4334851837360834,ENSG00000172057.10,94103,2
SERF1A,4.154542814442283,-0.7585647327903212,0.25855327436406966,-2.933881748958955,0.003347517170444996,0.006028080893613258,ENSG00000172058.16,8293,2
KLF11,1171.4968684346647,-0.7539015356446405,0.09017798412462755,-8.360150683815856,6.263819958391859e-17,4.781029993478055e-16,ENSG00000172059.11,8462,6
LRRC15,1283.7588754832448,2.3072562759110706,0.2357079176284889,9.788624409077565,1.259983394827223e-22,1.4782343690652644e-21,ENSG00000172061.9,131578,6
SMN1,204.39604902223792,0.3595913768651439,0.07654572647928938,4.697732889927393,2.630651496430632e-6,7.441481879009778e-6,ENSG00000172062.17,6606,2
EIF2AK3,1328.1428790229238,0.27522112483850386,0.07300625405473812,3.7698294262865546,1.633591565525318e-4,3.622736783736948e-4,ENSG00000172071.14,9451,4
TEX37,0.8787136930800254,1.932990668174666,0.5414646420336253,3.5699296281189605,3.5707714002107223e-4,7.517480806882365e-4,ENSG00000172073.4,200523,12
MOB3A,2638.262526812859,-0.33778963871972206,0.07956689684303443,-4.245353936400165,2.1824864240652353e-5,5.489312344446333e-5,ENSG00000172081.14,126308,2
KRCC1,1886.3661950882686,-0.10849536167060729,0.09895494142530693,-1.0964117618370948,0.2728986190224109,0.33345628423636714,ENSG00000172086.9,51315,10
NME6,1007.4236892875971,0.08140490853099577,0.05024576033327744,1.620134872893581,0.10520330773722605,0.1417401787473082,ENSG00000172113.9,10201,4
CYCS,5833.847221079998,0.5737225099686414,0.0975507512903122,5.881272080224543,4.0712528159716376e-9,1.584621897041648e-8,ENSG00000172115.9,54205,1
SLFN12,358.9876425072632,0.18463078272999645,0.11025465085658946,1.6745849839037592,0.09401568750046958,0.12810213574787382,ENSG00000172123.13,55106,13
CALB2,134.951249192623,-0.26956156204563586,0.27670344264258817,-0.9741894046248737,0.3299625045109365,0.39447618723618993,ENSG00000172137.19,794,4
SLC9C1,32.12693683967411,-0.002687371767696053,0.20704085008795492,-0.012979910807719375,0.989643820364957,0.9919347741866509,ENSG00000172139.15,285335,5
CCL11,104.28593732773592,0.6199858518420128,0.21857052412672795,2.8365483146416524,0.00456040778641968,0.0080160357881629285,ENSG00000172156.4,6356,8
FRMD3,249.04871335328352,-2.427358183711743,0.14899562701244148,-16.291472658516703,1.1346380962940028e-59,9.371700565233176e-58,ENSG00000172159.16,257019,5
SNTB1,3287.0539710563035,0.0699122859270111,0.12586979202055948,0.5554333951357581,0.5785982557546712,0.6413226099153029,ENSG00000172164.15,6641,4
MTBP,280.5959876166599,1.7087884138937715,0.12104736672101424,14.116692169207841,2.997337516173499e-45,1.295057605596266e-43,ENSG00000172167.8,27085,5
TEFM,224.07559577231422,0.5539395718646911,0.07369278786830022,7.516876317051026,5.6100442733362974e-14,3.413074265569323e-13,ENSG00000172171.11,79736,4
MRPL13,1703.9146717093488,0.8819224259433762,0.10816867819900598,8.15321441129971,3.543765044965183e-16,2.5676534718082238e-15,ENSG00000172172.8,28998,1
MALT1,1361.677503954575,-0.08199768055643125,0.08677277403845839,-0.9449701414419369,0.344674119961314,0.4097656168203916,ENSG00000172175.15,10892,4
ISG20,1770.1962078775994,0.44768363868426614,0.12573378217439818,3.5605676608320715,3.7005394061777173e-4,7.768809646011742e-4,ENSG00000172183.15,3669,10
MBOAT1,1343.3608165632843,0.7846697217654321,0.0967143984575448,8.113266838028078,4.927669871488045e-16,3.5293373641636386e-15,ENSG00000172197.11,154141,2
ID4,1377.5794012338401,-1.9571201898177484,0.1783024451204128,-10.976406905110295,4.962721947519498e-28,8.234434928088725e-27,ENSG00000172201.12,3400,6
GPR22,9.01455555371467,1.733734898097498,0.38501049429850515,4.503084782809333,6.697414956039102e-6,1.7969132436680997e-5,ENSG00000172209.6,2845,5
CXCR6,430.546572808233,-0.04842539853349037,0.15311908330575869,-0.31625972078732484,0.7518053814156,0.7983920128355078,ENSG00000172215.6,10663,10
CEBPB,4137.157287707439,-0.17460573742553348,0.11013534219744912,-1.5853742671675974,0.11288132422342186,0.15097211865654403,ENSG00000172216.6,1051,8
AZU1,34.594006310785595,-0.28961219939882415,0.27321141184461994,-1.0600296577784665,0.28913110705196776,0.3511878255476912,ENSG00000172232.10,566,6
TPSAB1,837.386939989815,-1.7594271639441244,0.18871645683753221,-9.323125250591325,1.129628888467124e-20,1.143332309776531e-19,ENSG00000172236.18,7177,10
ATOH1,2.5200837298208882,3.473404618217567,0.8303969194631288,4.182824546679683,2.8790958452712982e-5,7.118923829713162e-5,ENSG00000172238.6,474,6
PAIP1,3081.968497427663,0.6957221773212259,0.08188502502045834,8.496329788595718,1.956795273037287e-17,1.5535390844594233e-16,ENSG00000172239.14,10605,4
CLEC7A,1288.9717854235557,-0.5492006017683623,0.14886429840017174,-3.689270077987542,2.2489837392641654e-4,4.8785702007780255e-4,ENSG00000172243.18,64581,10
C5orf34,140.93964791750443,2.049829190334685,0.13277017144112535,15.438928549125556,8.957596476562198e-54,5.820739587210631e-52,ENSG00000172244.9,375444,4
C1QTNF4,7.8735046086474885,-0.03878703221447933,0.22128969267650853,-0.17527717511533625,0.8608618457455901,0.8902310514142538,ENSG00000172247.4,114900,8
NEGR1,298.34952899032885,-1.6544549389999872,0.1837515930866252,-9.003758341404065,2.181199409477841e-19,2.0004297727993766e-18,ENSG00000172260.15,257194,5
ZNF131,1482.9693950678961,0.587561370221185,0.0758743886230621,7.7438695834525,9.64359260114827e-15,6.215448048621619e-14,ENSG00000172262.11,7690,8
MACROD2,1357.657592485201,-1.0149954408385178,0.257060601910745,-3.9484675337021824,7.865308037785739e-5,1.830092292783351e-4,ENSG00000172264.17,140733,1
DPAGT1,2311.103078686421,0.6373695055726608,0.07538051772881953,8.455361209717207,2.782247177287244e-17,2.1840109378503093e-16,ENSG00000172269.19,1798,1
BSG,24890.590046416073,0.2068164929127782,0.09675706411342677,2.1374821033256084,0.03255879982226906,0.04900260201571142,ENSG00000172270.21,682,8
HINFP,934.7141469916577,0.5204701341192521,0.05994898452260715,8.681884076334596,3.8926606412610304e-18,3.26502467693699e-17,ENSG00000172273.13,25988,4
CERS6,1327.7174491556898,0.9810943973445401,0.11421870700098725,8.589612184421417,8.726336546363954e-18,7.131738548809627e-17,ENSG00000172292.15,253782,2
SPTLC3,837.1052879318172,-0.5591079081980935,0.17484243301931326,-3.1977815599050485,0.0013848914161747703,0.002658301302978059,ENSG00000172296.13,55304,1
COPRS,1337.6164620926563,-0.03567537992594175,0.08362478688678864,-0.42661250634024495,0.6696615870467495,0.7257519644831624,ENSG00000172301.11,55352,10
TP53RK,937.352946754483,-0.006424614232463291,0.07347554433129042,-0.08743881098036717,0.9303227207982128,0.9455637379439803,ENSG00000172315.6,112858,1
B3GALT1,10.869712684423234,-0.827677352693894,0.23438643461355968,-3.531251089929807,4.135989280064556e-4,8.627061209781714e-4,ENSG00000172318.5,8708,4
OR5A1,0.764142698246686,1.2038347292638394,0.7105249585980097,1.6942891515580485,0.09021035100975519,0.12342000226456878,ENSG00000172320.3,219982,11
OR5A2,0.4154839817316084,0.419448539092701,0.8177421071577802,0.5129349894315397,0.6079967969634024,0.6687899729768314,ENSG00000172324.5,219981,10
BPGM,1350.3708775446603,0.19257617739310395,0.09996540479717059,1.9264282256830776,0.05405092587735731,0.07759315723007498,ENSG00000172331.12,669,1
POP7,1225.6688162783528,0.8759322665624723,0.1082260878999895,8.093540878719661,5.795483318539249e-16,4.1236051780224e-15,ENSG00000172336.5,10248,2
ALG14,484.23177080025545,0.1376746916045892,0.07513673769477955,1.8323219217189244,0.06690347294220314,0.09423808480691877,ENSG00000172339.10,199857,2
SUCLG2,3654.9625201889626,0.19143706531674035,0.0892968623867766,2.1438274559699315,0.03204671454341654,0.04830612391213546,ENSG00000172340.15,8801,1
STARD5,50.44480336814815,0.6367505827349538,0.10670618333357346,5.967326005320724,2.4117324434794492e-9,9.644408178659097e-9,ENSG00000172345.14,80765,8
CSDC2,205.89424230846862,-0.5170763907667755,0.1488172655585215,-3.474572582866322,5.116679163233582e-4,0.00105221659844659,ENSG00000172346.15,27254,8
RCAN2,1102.754329338686,-0.5912027474523547,0.1678508621853117,-3.522190709986652,4.279961309891962e-4,8.906873064989419e-4,ENSG00000172348.15,10231,4
ABCG4,10.293077502934674,0.20697491081152053,0.16432480706183902,1.2595475662638773,0.20783262076525377,0.26185290754636564,ENSG00000172350.10,64137,1
GNB2,10094.94005183591,0.031120009879808647,0.08949488888854519,0.3477294655180227,0.728043365726901,0.7776521790346312,ENSG00000172354.10,2783,2
PDZD3,13.504605832198687,0.356740327775487,0.28057573340289405,1.2714582385612943,0.2035656752524971,0.25703001872980824,ENSG00000172367.16,79849,8
C2CD2L,1018.988730823765,-0.15646135799828104,0.07728621356299052,-2.0244407221575225,0.04292482536306222,0.0630063462748042,ENSG00000172375.14,9854,5
ARNT2,1126.3944075226839,-0.5157272136253181,0.19044748788824373,-2.7079759325990764,0.006769493132242769,0.011540515625354021,ENSG00000172379.21,9915,4
GNG12,5551.315834584287,-0.15745087918675554,0.10654544298073053,-1.4777814496977746,0.13946628512297243,0.18278370896808108,ENSG00000172380.6,55970,5
PRSS27,126.98619650508105,1.358243272993247,0.16461177701814594,8.251191364294192,1.568231944459155e-16,1.166475308705939e-15,ENSG00000172382.10,83886,8
MYOZ2,6.203377663509921,-0.8242836832991703,0.2546206366481413,-3.237301163606165,0.0012066599533999316,0.002339549557539448,ENSG00000172399.6,51778,8
SYNPO2,1036.6322565533696,-1.7969528902446126,0.15360060997791006,-11.698865587207237,1.2916868174304558e-31,2.660538500819576e-30,ENSG00000172403.11,171024,8
DNAJB7,7.605820578462133,0.783399212582927,0.2298906303201544,3.4077039655419434,6.551192646350824e-4,0.001324438253820645,ENSG00000172404.5,150353,12
CLP1,593.8737805748733,0.135012435313081,0.06141033526173847,2.198529526628396,0.027911392813865545,0.04258296504627913,ENSG00000172409.6,10978,1
EFCAB3,0.47846568436311776,0.5042332505426865,0.43780737971639444,1.151723963331367,0.24943452186955364,0.3080615579660817,ENSG00000172421.10,146779,9
TTC36,5.257967528616596,0.42472811830306145,0.1725950628944205,2.46083584999691,0.013861376937526997,0.02237062100566163,ENSG00000172425.12,143941,4
RSPH9,131.60669402509654,-1.5357453299121413,0.18258737171062495,-8.41101613722815,4.0647379424239264e-17,3.1480863450522193e-16,ENSG00000172426.16,221421,2
GTPBP2,3277.44629582743,0.6657047567175345,0.0681969624556054,9.761501579353954,1.646983374027165e-22,1.9169600204827214e-21,ENSG00000172432.19,54676,1
FGGY,576.6678956807343,-0.25125662189758347,0.11812655344521704,-2.127012213338701,0.033419068425460254,0.05018167201637121,ENSG00000172456.18,55277,1
IL17D,76.289287135779,-1.5821501287485091,0.13890462958736904,-11.390190042250241,4.679679450009939e-30,8.829782331066919e-29,ENSG00000172458.4,53342,8
FUT9,116.84509610439639,6.71615772836034,0.45308969334835136,14.823020313544676,1.040010331863415e-49,5.673573604845868e-48,ENSG00000172461.11,10690,2
TCEAL1,671.1230672366478,-0.5240785220844882,0.08482469935275752,-6.17837170167879,6.47660886731371e-10,2.744435485105747e-9,ENSG00000172465.14,9338,12
ZNF24,4090.6924033026726,-0.11972917938111044,0.08227035246973326,-1.455313801228189,0.14558240758041394,0.1900365323539452,ENSG00000172466.16,7572,11
MANEA,984.5637568741777,0.05636746726487511,0.09113357122948962,0.618514851381522,0.5362360110890108,0.600729793940798,ENSG00000172469.16,79694,2
RAB40A,56.1300738511948,-1.6660141816544156,0.14570511848246132,-11.434150007948798,2.8228753264651342e-30,5.38059920312745e-29,ENSG00000172476.4,142684,15
AGXT,4.161918460847442,0.7159334762054528,0.4356585815428859,1.6433361043181398,0.10031341220871813,0.1358193411580383,ENSG00000172482.5,189,1
AFF1,4261.719994336026,-0.35059446536587086,0.08597507243002743,-4.07786182036903,4.5451764457456303e-5,1.0938260165156508e-4,ENSG00000172493.22,4299,4
ACOT12,1.0837618919231038,1.5274132304783719,0.46690406357756375,3.271364182986239,0.001070299841734889,0.0020924260166388397,ENSG00000172497.9,134526,8
FIBP,2374.312022026851,0.3601239637524387,0.07062996494521348,5.098741929601424,3.4191832989342204e-7,1.0732697392785508e-6,ENSG00000172500.13,9158,2
