gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata,cancer_median,normal_median
GSG1,117.32854813683181,2.0642193593483147,0.4169251337217996,4.951055219246389,7.381215431951951e-7,2.865301073381696e-6,ENSG00000111305.19,83445,9,23.344956596382076,24.669310770153256
SCNN1A,13335.52953407816,-0.8890449714813402,0.25296890225199253,-3.5144437263507062,4.406760291241284e-4,0.0010607201566404036,ENSG00000111319.13,6337,9,10920.389202899423,22495.583586626577
LTBR,9502.881615856197,1.2490040084445897,0.09620885302650824,12.982214932969361,1.5435141250717905e-38,1.89343386573367e-36,ENSG00000111321.11,4055,8,9627.636085323778,4251.763506107152
OGFOD2,21.634465382151966,1.0088098634279772,0.17098689356605454,5.899925090096221,3.6366664705452545e-9,2.0271025870853864e-8,ENSG00000111325.16,79676,2,19.465217849891864,10.766719356478642
CDK2AP1,3741.1571659233773,0.2548000844812067,0.09135622197517515,2.789082987149417,0.005285751886554552,0.010253985108545756,ENSG00000111328.7,8099,5,3607.225886659407,2725.145965419646
OAS3,1834.274759177052,0.633972031057437,0.15116603475895965,4.19387881721136,2.7422451854466288e-5,8.16021405859447e-5,ENSG00000111331.13,4940,11,1616.895905042687,1072.4111452398747
OAS2,685.5399912485883,-0.23255450079904577,0.2342006819617664,-0.9929710658870353,0.32072405510915053,0.39321720232657303,ENSG00000111335.13,4939,11,392.5791757535153,710.9318141221291
ART4,62.30491099258969,-1.5951118397516404,0.2904973384275461,-5.490968861835141,3.9973483091459106e-8,1.9007127293055147e-7,ENSG00000111339.12,420,9,26.342004318739377,138.0045037661905
MGP,3916.763305230572,-1.1558353059316517,0.3118316118833389,-3.7066008123771232,2.1005964263945897e-4,5.349572146275926e-4,ENSG00000111341.10,4256,8,1455.6647071416471,5951.379830552079
RASAL1,1881.7158237908657,-0.3540768052111468,0.19112741799576924,-1.8525693954542126,0.06394410243444032,0.09637371946115984,ENSG00000111344.11,8437,5,1559.685233418721,1703.5390927596432
ARHGDIB,5074.657045258879,0.5803679426746229,0.16909455665158138,3.432209493712258,5.986849011961228e-4,0.0014054930708837683,ENSG00000111348.9,397,2,4213.029697408511,2982.050465197726
GTF2H3,1073.6376773504765,0.12828068545470975,0.08456240281578005,1.5169943282497587,0.129268116023586,0.1786466526797669,ENSG00000111358.14,2967,2,1053.603468986215,992.0842531769363
EIF2B1,2464.71713626126,0.4019160807272672,0.05871464948591349,6.8452436358952085,7.634582539993515e-12,6.163802668318293e-11,ENSG00000111361.13,1967,5,2422.8694222832073,1890.1866053822341
DDX55,749.5583676556918,0.6475040498308537,0.09433918859374009,6.863574506870616,6.715847113111188e-12,5.468198491878935e-11,ENSG00000111364.16,57696,2,718.1766242564968,480.26270357724144
RERGL,61.609923454769,-4.3776227030334365,0.28705746753766864,-15.249987191010769,1.6466542503666644e-52,5.3538644845174e-50,ENSG00000111404.7,79785,8,10.805069877605174,333.88364232815553
ENDOU,10.693578073923568,-0.7627291936487207,0.2729432767359214,-2.7944604562898903,0.005198639831183257,0.010097276957806293,ENSG00000111405.9,8909,2,5.778412531518656,16.663371654607683
VDR,1436.4829874182988,-1.749641001188514,0.24086457556167618,-7.264003007119235,3.7579964767787226e-13,3.5896047920947705e-12,ENSG00000111424.12,7421,6,728.8742077681525,3244.003725540797
FZD10,15.341009771322652,-0.9400718898232931,0.4259270115395723,-2.2071196809642872,0.02730569914809458,0.045075198835241255,ENSG00000111432.4,11211,5,3.5124573228259637,20.58289351936291
RFC5,757.8521939199685,0.6872664635961382,0.08315007819253754,8.265373629652439,1.3925789181049906e-16,2.0093095815776835e-15,ENSG00000111445.14,5985,1,756.071334829267,479.6067405952981
STX2,1181.9402430197913,0.43486125273944726,0.10309745602168563,4.2179629791056925,2.465192807792874e-5,7.389620653434976e-5,ENSG00000111450.14,2054,2,1136.8758142450574,890.0446607409892
COPZ1,9200.913944490028,0.44932232934728406,0.07559233136986362,5.944019997859403,2.7811564957285705e-9,1.5807561080355412e-8,ENSG00000111481.10,22818,2,8829.450074987188,6820.0934908712825
TBC1D30,77.04691778657272,-1.2364580132414262,0.17358473512540212,-7.123080335077717,1.0554126097981316e-12,9.508935402079533e-12,ENSG00000111490.15,23329,4,53.43881009170363,151.40913252391897
IFNG,4.156744334110882,1.361185377262894,0.41553493747156095,3.2757423131383576,0.0010538466747645905,0.0023572182267693944,ENSG00000111537.5,3458,9,1.7718746336007132,1.3100397030616002
RAB5B,9618.519902690214,-0.21073167674383697,0.06300728096930643,-3.3445607158717654,8.24129887606116e-4,0.0018839102939277282,ENSG00000111540.16,5869,2,9428.79254433767,10880.068312569709
MDM1,596.8009994788641,0.19360698087037226,0.09067469997609631,2.135181929704879,0.03274615236120245,0.05306384572858756,ENSG00000111554.14,56890,4,569.9485586033702,519.884959046734
NUP107,1539.9588765216604,0.634014625462434,0.08076147080855432,7.850459125061882,4.1451695816557744e-15,5.090487133115887e-14,ENSG00000111581.10,57122,2,1504.6804151292865,1007.5176331158575
CNOT2,2726.5700076325415,0.28265676888638913,0.05662041081055429,4.992135606930296,5.971530328806804e-7,2.3516060581069034e-6,ENSG00000111596.14,4848,2,2663.348144514285,2260.307059912697
TIMELESS,1336.451776353687,0.5957847518577689,0.10400736402725859,5.728293928318611,1.014456858001387e-8,5.2917672457334025e-8,ENSG00000111602.12,8914,2,1231.014506181747,900.5404868632438
CPSF6,2711.5155330869925,0.007094456428303488,0.07375957984460957,0.09618352549254602,0.9233748148986209,0.9382232220680213,ENSG00000111605.18,11052,2,2601.7018972007672,2615.036313004094
KRR1,1264.688272637875,-0.2233623408864932,0.07592688099834105,-2.9418084603182044,0.0032630168593777075,0.006617523866269003,ENSG00000111615.14,11103,1,1195.0676058060171,1408.7947020682204
MRPL51,4072.75958160182,0.5861819181440833,0.1041850031128586,5.626356007391013,1.8405628993048963e-8,9.219056376730732e-8,ENSG00000111639.8,51258,6,3777.9268480869305,2658.673572060277
GAPDH,89771.82853388283,0.9331741392648264,0.11570027959121927,8.06544411614064,7.297010967046166e-16,9.747491036115239e-15,ENSG00000111640.15,2597,1,87921.96529896706,46977.436957903665
NOP2,18.358154403452673,0.9723591358482557,0.19429700102971534,5.0044989407713265,5.600751996799984e-7,2.2144460876131603e-6,ENSG00000111641.12,4839,1,14.820659017842527,8.438563503982131
CHD4,2119.2679486735583,0.8573789984059951,0.13904955356952564,6.165996052459818,7.004083173522802e-10,4.3404837416377705e-9,ENSG00000111642.16,1108,2,1805.5094903018548,1210.6561850291955
ACRBP,401.7387199473291,2.04832207478344,0.20498294473610976,9.992646351238646,1.6414011176743792e-23,4.9432447868522745e-22,ENSG00000111644.8,84519,9,320.46083846942156,98.79982689260667
UHRF1BP1L,1043.2180989574933,-0.516498576302859,0.12579741976706443,-4.105796265608984,4.029244962240134e-5,1.1641668996388734e-4,ENSG00000111647.13,23074,4,897.7321722127804,1383.0964544884328
COPS7A,5371.279074907833,0.18099031422710896,0.06772768442022742,2.672323965841282,0.0075327885484486375,0.014126193061876829,ENSG00000111652.10,50813,2,5263.89925886586,4872.501381467806
ING4,1946.3340777774997,0.3734705386899781,0.08245939883912663,4.529144572331855,5.922296746109048e-6,1.9773857999047446e-5,ENSG00000111653.20,51147,2,1876.9584966779107,1500.437867080128
GNB3,29.30839490966465,0.6962311317554777,0.28174879725463037,2.4711059587106563,0.013469590215597323,0.023856732955899025,ENSG00000111664.11,2784,9,15.802761642162436,17.916185537378766
CDCA3,178.40470735216417,1.9094039011041328,0.17995731914389418,10.610315324698576,2.6684698007070136e-26,1.0735740067066197e-24,ENSG00000111665.12,83461,5,136.04640714270647,48.211820356827616
CHPT1,2198.814377915368,-0.6145986773111294,0.162696297338461,-3.7775824488037677,1.5835808796797206e-4,4.120952683160631e-4,ENSG00000111666.11,56994,10,1715.139334843468,2989.8075733178116
USP5,5859.890899725156,0.35242412091727915,0.08736306210195001,4.034017494785279,5.48312329568385e-5,1.5460496425794094e-4,ENSG00000111667.14,8078,2,5508.482764557761,4689.686333929185
TPI1,36493.53075667258,0.566005329130064,0.10316141714349253,5.48659900961595,4.097458071818612e-8,1.9441736096221804e-7,ENSG00000111669.15,7167,1,34273.82025574999,24928.844609793465
GNPTAB,2726.183451327466,0.12170234174185317,0.10727491647168853,1.134490202786336,0.2565889810455472,0.3247140681795084,ENSG00000111670.16,79158,2,2481.9150375395275,2652.797954586027
ENO2,3930.2504934257404,2.504688246876976,0.18953686738395836,13.214781279480842,7.2095577592436765e-40,9.774934404830423e-38,ENSG00000111674.9,2026,1,3207.1569884880105,562.0313539039421
ATN1,10812.135907430222,0.014030448852843528,0.08868860899205769,0.15819899547753638,0.8742999952798388,0.8986855020711828,ENSG00000111676.15,1822,4,10407.394899254792,10561.26958278536
C12orf57,771.02410054044606,0.5185909760287356,0.1674518798163481,3.096955236319218,0.00195519396010458,0.004150712553403631,ENSG00000111678.11,113246,2,626.2934840426401,539.8343883992302
LPCAT3,1325.1810341932269,0.4360301959152506,0.1863706579444422,2.339586073926041,0.01930512255137426,0.03305600005741756,ENSG00000111684.11,10162,4,1142.38401128968,1049.5234044184238
NT5DC3,1140.186398684624,1.4244318347027065,0.19191284062866779,7.422285189654611,1.1511660132641526e-13,1.1764235159659202e-12,ENSG00000111696.12,51559,2,880.5848161151453,366.64517183404473
APOBEC1,1.361316654855643,2.9245504103993882,0.8188621923437835,3.5714805711430038,3.5496888458433964e-4,8.687191592988124e-4,ENSG00000111701.7,339,11,0,0
NANOG,1.9847529390663587,1.0446222670704548,0.4035044368374401,2.5888743015019235,0.009629023594298493,0.01763942733709656,ENSG00000111704.11,79923,11,1.030467897763236,0.7104294286621332
SUDS3,2596.210244376841,-0.04674514940656397,0.06316759808777153,-0.740017838601548,0.45928917031992983,0.5316489241590036,ENSG00000111707.12,64426,4,2500.5462798209164,2610.42470701827
GOLT1B,1740.0501466266533,0.37254737512283587,0.08200833549991213,4.5427988856478505,5.551220718657276e-6,1.8624006276008166e-5,ENSG00000111711.10,51026,2,1668.4950498700673,1310.519124722783
LDHB,1975.3950272578452,0.5074478041467068,0.17714471267065934,2.8645946949042407,0.004175432909276599,0.008278855610223823,ENSG00000111716.14,3945,1,1604.0948350267945,1422.6825423576436
PRKAB1,6325.795650235895,0.004009952897111283,0.1305277050233414,0.030721086350167646,0.975491974622454,0.9799103346970832,ENSG00000111725.11,5564,2,5730.889083582451,6113.252482928578
CMAS,1880.2130008983231,0.38610239239271077,0.07816892462716751,4.939333555300329,7.8390022238423e-7,3.028964410687144e-6,ENSG00000111726.13,55907,1,1844.5748294371629,1457.2663882076731
HCFC2,696.3084879289871,-0.4266075206512324,0.11207362137195388,-3.8064935836720433,1.4095094760456948e-4,3.703072318450951e-4,ENSG00000111727.12,29915,2,633.7683987874913,925.286217407745
ST8SIA1,69.25294485034388,0.12322519053717847,0.27503455058562853,0.4480353114719449,0.6541277124583584,0.712392941870503,ENSG00000111728.10,6489,8,32.88439127100615,53.39957509224553
CLEC4A,4.387413442238994,0.9768051241269687,0.2856704182650344,3.4193429269275097,6.277256182885285e-4,0.0014674976077392345,ENSG00000111729.14,50856,6,3.3223126174167774,1.812654686175601
C2CD5,2178.171047596943,-0.25972657879006955,0.08006489058738088,-3.243950961334422,0.0011788403972508824,0.00261289205530047,ENSG00000111731.12,9847,2,2034.9094796091774,2596.637974302694
AICDA,21.67214490217374,3.352115167635787,0.3650561771622282,9.182463898278682,4.213383685877531e-20,9.050802197328584e-19,ENSG00000111732.11,57379,8,11.435773619104449,1.411384908855264
PHC1,612.6935981044484,0.031475171407056086,0.11880061260710281,0.26494115405911856,0.7910547944321529,0.8305889327712296,ENSG00000111752.11,1911,4,557.4477858568521,609.4393732859146
COX6A1,2950.9354213945862,1.1358587046322968,0.15920845939745815,7.134411757585485,9.720194904284718e-13,8.802585374515708e-12,ENSG00000111775.3,1337,3,2515.414608642576,1397.8524239103554
RFX4,3.788843626540929,0.9515613563317571,0.38422701183914937,2.476560280801167,0.013265522177355332,0.023538868870738763,ENSG00000111783.13,5992,4,1.711721865317707,1.2739516553179224
RIC8B,865.5629638987167,-0.24559812837427208,0.0806403122089572,-3.0455999195274943,0.002322166049212329,0.004851645069690666,ENSG00000111785.21,55188,4,790.622570542952,1015.9441566163014
SRSF9,1982.6722848915203,0.026487261832782483,0.08166492881170755,0.32434072028463273,0.7456800941552983,0.7922363082759679,ENSG00000111786.9,8683,2,1915.8974081936292,1922.2653009123846
FGFR1OP2,1652.4317661304096,-0.162666551970566,0.07311553919420444,-2.2247876957933985,0.026095493785691024,0.043271538492226515,ENSG00000111790.14,26127,4,1555.7965018336422,1730.8428335386186
KLRB1,143.17505658707577,1.1523464714773446,0.25069053756097454,4.596689139880533,4.292573117030136e-6,1.464337181585232e-5,ENSG00000111796.4,3820,10,104.04130241869942,37.82416849308966
COL12A1,1795.2966117436706,-1.0861561055032536,0.25768498408814783,-4.215053932408051,2.4971850576705357e-5,7.475483185512521e-5,ENSG00000111799.21,1303,8,880.6018704658878,3116.6312962011916
BTN3A3,1093.253313310791,0.3663770359724248,0.11459407429427194,3.19717261323292,0.0013878185087284937,0.003035507415505749,ENSG00000111801.16,10384,12,1023.6836092652871,858.3792685591983
TDP2,2099.415147154652,-0.789024576287262,0.11555165628978023,-6.8283277074674515,8.591016358694053e-12,6.892777835081579e-11,ENSG00000111802.14,51567,2,1679.4092577818724,3172.9262631824195
DSE,1495.3855112440542,0.3439115439525612,0.12134947006625212,2.834058885999245,0.004596086195358528,0.00903223581928066,ENSG00000111817.19,29940,5,1369.6225345009211,1092.3915754544983
RWDD1,2162.1385555246943,-0.01665873825505953,0.0895856946325158,-0.1859531069485408,0.8524815350873923,0.88184066259127,ENSG00000111832.13,51389,2,2022.5753457140659,2106.25855522061
RSPH4A,103.47447629876001,0.7681829164776526,0.20027607842398315,3.835619922871739,1.2524797331041305e-4,3.320216400057328e-4,ENSG00000111834.13,345895,2,89.79270175347344,54.93642263463979
MAK,49.502896615318434,0.5071414261567286,0.2126956456770793,2.3843526487922815,0.017109198243739354,0.02962769222734305,ENSG00000111837.12,4117,2,39.2568736917802,28.93321051247151
TMEM14C,5821.446070756497,0.31707202963055536,0.0910262109486549,3.483304713291933,4.95264304926171e-4,0.0011794841635380843,ENSG00000111843.14,51522,2,5592.635719784497,4677.769458801278
PAK1IP1,524.5996658219019,0.07424988625496864,0.10589499601902627,0.7011652018158449,0.4831999235916937,0.5541740493548709,ENSG00000111845.5,55003,2,478.3487149199646,487.6180881179444
GCNT2,1434.404671885218,-0.3449070818744965,0.13507921969066228,-2.5533689242827267,0.010668642593676064,0.01935125233275295,ENSG00000111846.19,2651,9,1213.4483669937508,1772.9656929652297
SMIM8,311.97036757231706,-0.22501263729898965,0.08169347786805659,-2.754352528146841,0.0058808386105609145,0.011296512804237378,ENSG00000111850.11,57150,6,293.2578669315924,341.39456194777597
NEDD9,3063.5768907514343,-1.288139920514514,0.18009241462703104,-7.1526606113990665,8.511185507630686e-13,7.76017128954653e-12,ENSG00000111859.17,4739,4,1991.5953966945276,6716.864925858528
CEP85L,246.45414265328498,0.14755329889112972,0.12757313630051426,1.1566173190533604,0.24742874319032818,0.31502646772995097,ENSG00000111860.14,387119,8,234.34569492274682,212.12532718458448
ADTRP,85.66298849585597,-2.745226295443658,0.32508851158066365,-8.444550322912564,3.0521806369496233e-17,4.75195152723412e-16,ENSG00000111863.13,84830,3,21.569570082038712,216.3827588278182
ASF1A,628.1349219788708,-0.5056799816483347,0.10965708660778291,-4.611466502452602,3.998380965239739e-6,1.3705402266623708e-5,ENSG00000111875.8,25842,2,523.1018523271673,836.8496214209395
MCM9,600.3187163833041,-0.5806193985597574,0.0819860100676901,-7.081932613629822,1.4215778592940815e-12,1.2601170177315905e-11,ENSG00000111877.17,254394,2,549.2893099660378,829.72629838713965
FAM184A,140.01616967887549,-2.145431037231469,0.21131314065211063,-10.15285197413983,3.218187138644891e-24,1.0473651028773445e-22,ENSG00000111879.20,79632,2,75.6197910521779,457.0323885633584
RNGTT,821.2135685948523,0.07513243146334722,0.08408509493987314,0.893528532221701,0.37157419955162757,0.44498814078044824,ENSG00000111880.16,8732,2,803.8333997737593,763.1282129021226
MAN1A1,3897.6226105733826,-1.6680510689033643,0.14911607819254696,-11.186258981070331,4.7609982683298533e-29,2.4342148245511216e-27,ENSG00000111885.7,4121,2,2887.1661894168933,10149.697336955822
GABRR2,53.09470514740692,0.0214876162260431,0.16810582450395636,0.12782196149031938,0.8982898698699037,0.918391423008707,ENSG00000111886.11,2570,5,42.112833309471384,47.18264385603649
SERINC1,12955.404698613613,-0.47086931153329364,0.108795478780173,-4.328022789299084,1.5045390501930492e-5,4.677451564418402e-5,ENSG00000111897.7,57515,2,12501.306772311644,17236.432918605107
HDDC2,3123.6454628653178,0.06882556227902466,0.10215694654951699,0.6737237613661826,0.500486952344072,0.5706389604742826,ENSG00000111906.18,51020,1,2799.684230829552,2950.174872272102
TPD52L1,3158.7155345571755,0.6229742699461536,0.184457886393902,3.3773252102423985,7.319445553428793e-4,0.0016899063229146975,ENSG00000111907.21,7164,8,2521.88676645136,1702.8580369302495
HINT3,1582.0514396388346,-0.6212668381230312,0.10547343855182476,-5.890268172282726,3.855694128712367e-9,2.1406389369437743e-8,ENSG00000111911.7,135114,2,1382.3982543248826,2338.8138841503396
NCOA7,2864.0938810938123,-1.5671467258617946,0.1655544385864489,-9.466050800223426,2.9062408322805468e-21,7.04758140711392e-20,ENSG00000111912.20,135112,2,1803.5346169461343,6293.920249617681
