gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata,cancer_median,normal_median
RGS17,187.00156416590093,4.4710495682982225,0.5130485852353589,8.714670884916575,2.9160454878860438e-18,8.934432203102983e-17,ENSG00000091844.8,26575,4,150.64206699429812,11.395719099070465
ANGPT2,297.69635481946335,1.158212426717493,0.3486506639081947,3.321985433024928,8.937935993844568e-4,0.00251189683435966,ENSG00000091879.14,285,7,295.82641481902556,120.58066566912485
TMEM101,1536.4594418875552,0.5430767025649691,0.18081451408444904,3.003501711767045,0.0026689204751192803,0.006593245790143443,ENSG00000091947.10,84336,4,1454.7855415980437,1073.4767391324378
CMA1,10.111711298459165,-0.8407407925224333,1.069973544415439,-0.7857584861892609,0.43200899173617485,0.5189876896101248,ENSG00000092009.10,1215,11,0.8728170337837364,10.795388694755923
PSME1,7548.959310171825,-0.2970824432877797,0.22655264913164133,-1.311317455021928,0.18975053359650068,0.26431116230330604,ENSG00000092010.15,5720,8,6636.752532573485,8517.379090488292
PPP2R3C,356.1220311346438,0.00565832645947015,0.19415286532545534,0.029143667027448646,0.9767500093230248,0.9821322881769621,ENSG00000092020.10,55012,2,332.37855521831773,362.2608046808615
HAUS4,299.823985994075,-0.33028817579520847,0.25000370207354683,-1.3211331394526442,0.18645697496994815,0.26044253577642756,ENSG00000092036.18,54930,2,269.7991458233663,331.0905388320536
SLC7A8,480.49654522830735,-0.951730332527711,0.46511860443650427,-2.0462099848290127,0.04073571539135698,0.0712452736934419,ENSG00000092068.20,23428,1,245.3315205995311,855.4150679356139
OSGEP,1132.7077247189568,-0.0671645333949718,0.21503551183434746,-0.3123415887079711,0.7547809366350346,0.8076422839959578,ENSG00000092094.11,55644,1,1068.5835281772893,1146.4093413664887
SLC22A17,449.11074539299483,0.6181337745364835,0.4063064894055397,1.5213485156017685,0.12817240140768085,0.1897547451417355,ENSG00000092096.18,51310,8,294.44349693106795,234.75181344085158
RNF31,20.22465074965762,1.2531852246150683,0.361189003059622,3.469610685816487,5.212132579358537e-4,0.0015496066458783894,ENSG00000092098.17,55072,4,20.49392456945864,10.347295575817805
SCFD1,1785.9329469627376,-0.31387372076941683,0.1767850023278166,-1.7754544595779307,0.07582287866195442,0.12138171012278653,ENSG00000092108.22,23256,2,1646.2152203319342,1919.420109927603
G2E3,383.3279350736654,0.17966766578273488,0.20110349329250504,0.8934089748575786,0.3716381981851007,0.458845395705382,ENSG00000092140.16,55632,5,392.12621445864573,343.78317446090915
HNRNPC,12540.026126129991,0.07049459014642327,0.10218752680818843,0.6898551354388434,0.4902852919094911,0.5748257131710774,ENSG00000092199.18,3183,6,12291.061380052048,11903.127387487464
RPGRIP1,27.13427780229663,-1.1840959479011384,0.27894448405860484,-4.244916159203799,2.1867516846567554e-5,8.868684441130779e-5,ENSG00000092200.12,57096,11,20.89599010478547,42.048672445143616
SUPT16H,3563.6611329040034,0.5343137311370038,0.14855273410254272,3.596794999196572,3.2216218088505696e-4,0.001007280441364884,ENSG00000092201.10,11198,2,3782.624800133141,2655.340190798813
TOX4,2189.9554773491036,-0.07750725978500772,0.1319493755703253,-0.5874014897758917,0.5569340935117433,0.6364077674526399,ENSG00000092203.15,9878,7,2186.40666962826,2374.9090197017117
GEMIN2,213.1782773265215,0.14933629120110412,0.20020849696782686,0.7459038625373736,0.45572549179728294,0.5419125192241203,ENSG00000092208.17,8487,2,209.7682802324477,208.22603627380076
TGM1,83.53708097412692,1.6770235732679357,0.5376447018901033,3.1192041275071025,0.0018134028307961684,0.004714261031984906,ENSG00000092295.12,7051,5,44.264078879754074,33.35209901486432
TINF2,1431.6774086364646,-0.178429952716611,0.14223617733624477,-1.2544625147989217,0.20967394238748774,0.28704378331848845,ENSG00000092330.18,26277,8,1359.286818189413,1597.679817689679
TBL1Y,15.065466713757674,-1.7904668202018879,1.2250441729253738,-1.4615528646010367,0.1438637789711138,0.20933554853228067,ENSG00000092377.15,90665,2,0,31.912341092246127
SEMA6A,4451.418041756875,2.5559709575355054,0.41255760819355547,6.195428000291165,5.812685942006092e-10,5.373862615949505e-9,ENSG00000092421.17,57556,4,4896.016315757284,854.6866145625506
TRPM7,1694.6631290330963,-0.8935479820966367,0.17100964377351496,-5.225132117578415,1.7403080265270646e-7,1.053562005047408e-6,ENSG00000092439.16,54822,4,1453.1935865472992,2493.6982337720906
TYRO3,1386.7852203000114,3.1802426841848628,0.43150842487670404,7.370059310182788,1.7055214243156848e-13,2.7598340079382547e-12,ENSG00000092445.12,7301,7,1057.568130240102,142.9976860582348
WDR76,293.8586922010486,2.315410331830089,0.2888873991998192,8.014923247754927,1.10205814084326e-15,2.448605691343371e-14,ENSG00000092470.12,79968,2,336.18987521543824,57.84111822969611
CAPN3,146.80020059662195,-1.680403776779913,0.39144782639180303,-4.292791180549267,1.7644093251419972e-5,7.301992524783408e-5,ENSG00000092529.25,825,2,76.03583153089104,290.97681332039383
SNAP23,335.675614373378,0.11228340681040143,0.19333990761450223,0.5807564935547697,0.5614045808388703,0.6401798723752735,ENSG00000092531.10,8773,8,329.73859243086724,319.1234109224613
TBX15,892.9148783068291,-4.505863987822505,0.6122961421466385,-7.358961910204879,1.8534590286991802e-13,2.98794782890985e-12,ENSG00000092607.15,6913,5,72.55428777995827,3224.121161659667
PHGDH,5084.5131283274495,-2.0558506111126733,0.4391555063724157,-4.681372728523314,2.8496028817969775e-6,1.36939545285309e-5,ENSG00000092621.13,26227,1,2294.5459913362697,11936.77713372737
COL9A3,530.475708571604,1.31804047551124,0.7407268459480316,1.779388019647545,0.07517616924309425,0.12050387255968924,ENSG00000092758.18,1299,6,146.06171317011825,211.92530912352385
EZR,9047.20954638598,0.6763886759046108,0.3230694317251709,2.0936325429884746,0.03629272627949495,0.0645318282270301,ENSG00000092820.18,7430,3,6728.277312438101,6279.873608536669
MYL6,20020.587553010362,0.4012815583592114,0.23905736355758467,1.6785994473771975,0.09323013434870558,0.14478686610812302,ENSG00000092841.19,4637,4,17429.146288910673,15471.501865784576
AGO1,1512.0045548400367,0.29880028258122787,0.20776263405381742,1.438181047049243,0.1503826913829885,0.21717536296547546,ENSG00000092847.13,26523,2,1432.2098433312087,1250.753094056027
TEKT2,67.12016797279877,2.26174900147442,0.7547896481581616,2.996528909734708,0.0027307234411879026,0.006725903065127661,ENSG00000092850.12,27285,5,26.569175383478882,13.96164922785768
CLSPN,201.82946616007752,3.6645915553967177,0.3918241874513999,9.352642518658339,8.548476432807768e-21,3.7090008455263247e-19,ENSG00000092853.14,63967,4,202.32618462216007,17.272621911609477
RFFL,1225.4683541293418,-0.5888514831711394,0.3098652710119975,-1.900346822501254,0.05738762054366062,0.09571671781199559,ENSG00000092871.17,117584,2,872.8255195048511,1438.862268903314
UNC13D,6077.716897642307,3.358288033169155,0.48429790919502824,6.93434344730314,4.081120691547624e-12,5.360038502951956e-11,ENSG00000092929.12,201294,4,6387.207642029424,632.3942897017629
MFSD11,667.3571884630522,-0.24167717303753436,0.1436272159957687,-1.682669759780446,0.09243903891927872,0.14375297145844249,ENSG00000092931.11,79157,2,608.4320399031361,708.0907175463502
DPYSL2,4456.139582201277,0.8747870127157799,0.3134734342681056,2.7906256705874397,0.005260627363002579,0.01200130177537625,ENSG00000092964.18,1808,1,4267.685977167929,2729.0742620342976
TGFB2,1197.6145032180323,3.512271839917983,0.5426961454141391,6.4718938389321305,9.678211353598199e-11,1.015541190524992e-9,ENSG00000092969.12,7042,7,1111.8550324606954,97.49075096652648
GPATCH2,784.9502969139185,1.0990645786124587,0.2187871987521546,5.023440973150789,5.075382834784273e-7,2.806458735357072e-6,ENSG00000092978.11,55105,5,772.6121162388858,430.8996939888142
NUP50,2326.3988607817328,-0.17037662251588653,0.1483537398296148,-1.148448449709223,0.2507834824269274,0.3326326538489749,ENSG00000093000.19,10762,2,2194.6340323903796,2403.502116964409
CDC45,326.7411294719987,3.9695904305625938,0.36261935958744723,10.946989799658807,6.8692609150806634e-28,8.297615684700017e-26,ENSG00000093009.11,8318,2,327.1757392532412,20.183362773668936
COMT,7497.123430620736,-1.0189049105303123,0.21405982821148173,-4.759907167278855,1.9368202311967916e-6,9.649970512870303e-6,ENSG00000093010.15,1312,2,5622.966999382202,12722.980787554678
ECHDC1,1936.5599850839583,-1.5736981645420367,0.2914901135370653,-5.398804595621143,6.708639289338319e-8,4.4021061024071817e-7,ENSG00000093144.19,55862,1,1328.9691870196507,4331.377928037333
LRRFIP2,1930.3406466903293,-1.1497988743563228,0.14899788701170688,-7.716880402914588,1.1921141282369487e-14,2.2569466081978258e-13,ENSG00000093167.18,9209,6,1501.1497230199898,3265.606483728099
SEC22C,952.3372752307828,0.09889370464138193,0.19509188225596477,0.5069083526070616,0.6122191247611791,0.685835557362381,ENSG00000093183.14,9117,8,805.4975894166959,900.5066734013367
XYLB,953.4134596872393,-3.444375841405805,0.33895393152494824,-10.161781649528637,2.9366039424154592e-24,2.1283347277297846e-22,ENSG00000093217.11,9942,2,220.9024012288804,3474.6218543596187
HDAC6,3778.3155906660886,-2.128828069103114,0.14348037293729227,-14.837068133587252,8.43632779512571e-50,9.866285356399518e-47,ENSG00000094631.21,10013,1,2142.765817939073,8887.05161442231
CDC6,558.3606863421809,3.484793640204109,0.3306027623048266,10.540727536302358,5.606349088548703e-26,4.923063334446061e-24,ENSG00000094804.12,990,1,525.6780462821862,62.61325442958435
UPRT,369.56774774579407,-0.289969065218057,0.15924770871511235,-1.820868052405073,0.0686269165723453,0.11137967176495757,ENSG00000094841.14,139596,1,337.9477033725409,412.3838481396763
CDC23,1172.5355841108485,0.006634114416885947,0.16437332467894658,0.04036004278579676,0.9678060855136299,0.9754645189086139,ENSG00000094880.11,8697,2,1100.0009266979478,994.232425451481
AAAS,1809.4261044942523,4.241528004462198e-4,0.13981577321592797,0.003033654863755385,0.9975794973340782,0.9980061780429464,ENSG00000094914.14,8086,2,1732.6975725114353,1854.8898144420696
CBX5,4449.842261239005,1.3548457474606894,0.2067461995652549,6.553183324818806,5.6323300723950376e-11,6.148248639484596e-10,ENSG00000094916.16,23468,2,5062.338795945671,2005.3058825934904
FMO2,176.3179806731289,-1.7378303931828278,0.5852528868711144,-2.9693666313610794,0.0029841431858696446,0.007267299576832947,ENSG00000094963.14,2327,1,66.41902285615068,294.5179071620425
SUCO,2298.868876183466,1.4840944256304938,0.2805866822001198,5.289254693036391,1.2281577486921616e-7,7.669725901966172e-7,ENSG00000094975.14,51430,2,2098.7593134819444,854.9441965306062
MSH2,881.0808597159504,1.2050905430498793,0.15381791605760275,7.834526522896,4.7061272938709644e-15,9.5117006397491e-14,ENSG00000095002.15,4436,1,993.9956885583757,426.1998943052354
MAP3K1,2058.3722620706685,1.3146640836878392,0.25895562399944416,5.076792939977473,3.838587921017295e-7,2.1744392034313955e-6,ENSG00000095015.6,4214,2,2019.7900668921593,884.6790177469459
DHPS,129.17811212542748,1.2873670693045094,0.30777314109077725,4.182844106350405,2.8788480624997178e-5,1.135518653994408e-4,ENSG00000095059.16,1725,1,121.99087829057574,58.295098951681986
HOOK2,2364.6520075831313,1.1618777135541498,0.22992642660854565,5.053258691017148,4.343349748478152e-7,2.4363188890030392e-6,ENSG00000095066.12,29911,2,2501.879841409987,1083.025075818103
ARCN1,6038.872427645221,-0.466206662547882,0.17141439945153025,-2.7197637073640846,0.006532858093082545,0.014499991880341685,ENSG00000095139.14,372,2,5928.606418749283,7681.835695048373
EPB41L4B,2211.854642541391,-3.8353958838295608,0.36538040834543073,-10.49699380762522,8.91748903701874e-26,7.601166360110785e-24,ENSG00000095203.14,54566,8,532.5311417613508,8265.296342891746
TMEM38B,613.9009389712446,-0.6809466212573247,0.31820532798032847,-2.1399598353030123,0.03235801279815112,0.05842610150069657,ENSG00000095209.12,55151,2,380.9270430099663,839.51994556227055
PSMD5,1238.7987357745628,-0.6979016176167001,0.17542242076129988,-3.978406036058219,6.937881922729542e-5,2.509203879532027e-4,ENSG00000095261.14,5711,2,1012.0337414564308,2071.256558605077
PTGS1,524.6276902979604,0.7596628230997741,0.37205983316724667,2.0417759601539514,0.04117375992053228,0.071908747556026,ENSG00000095303.17,5742,3,461.811902576213,296.2886965758321
NUP188,1489.0007734051853,0.2547827309151508,0.21356728773620715,1.1929857499049756,0.23287495398356828,0.3127323811808147,ENSG00000095319.14,23511,4,1324.7272841698064,1331.5184145165065
CRAT,4639.934214641978,-2.452751764987635,0.3178628515686762,-7.716383820516072,1.196765625345076e-14,2.2640869687134897e-13,ENSG00000095321.17,1384,2,1776.5967450554592,14569.024028793361
SH2D3C,583.0773949160391,0.06724088665873786,0.3766389327407165,0.1785287733518176,0.8583077262861276,0.8915021391795155,ENSG00000095370.20,10044,6,451.49360457349155,426.30857772369353
NANS,866.1392150390712,-0.16530868406484994,0.2549999357478028,-0.648269512618002,0.5168106491350729,0.59968731712028,ENSG00000095380.11,54187,1,726.2939590966342,930.4382772855811
TBC1D2,692.3472829889663,-0.6219314436715454,0.3738370337625589,-1.6636432121558151,0.09618375096281177,0.14859563639499124,ENSG00000095383.20,55357,2,452.2131915379181,829.7208683983993
PDE6C,25.74737187794771,0.6682581090806365,0.38281715016992296,1.7456326310981978,0.08087480830775964,0.12822831101220203,ENSG00000095464.10,5146,8,22.822142682830975,20.97299395520777
CWF19L1,757.4704365555688,0.06287238691843802,0.17477392821091753,0.359735502669274,0.7190449396931191,0.7778467563641214,ENSG00000095485.18,55280,2,753.4459669879204,722.4885908810675
SEMA4G,2116.5691974358324,-0.5993664384309731,0.34802571273182165,-1.7221901040766698,0.0850350868973491,0.1337981745830415,ENSG00000095539.15,57715,8,1689.5836026337502,2818.943000722428
BTAF1,1348.9761407500687,-0.4223784996007551,0.21510330044788067,-1.9636077118356303,0.04957560238580043,0.08441632520081134,ENSG00000095564.14,9044,1,1294.3962758070074,1649.535392558705
IKZF5,726.7069527472477,-0.778137125127628,0.18711086281646563,-4.158695617212196,3.200700649719533e-5,1.2511520361080806e-4,ENSG00000095574.12,64376,7,636.4189146643777,994.232425451481
BLNK,1045.9073880803555,-0.8341095507393756,0.38331784671506586,-2.1760258696209354,0.02955332622661145,0.05405783666177207,ENSG00000095585.17,29760,6,762.3412765295534,1652.2116742748171
TLL2,36.41488854916891,2.257313335755078,0.5045832189376195,4.47361951613802,7.690653957530075e-6,3.417492844098295e-5,ENSG00000095587.9,7093,2,25.151596157501764,6.727787591222979
CYP26A1,148.77765242803318,-5.921022434895993,0.8097588233469498,-7.3120814052051,2.6303566646225873e-13,4.15192924074077e-12,ENSG00000095596.12,1592,2,1.8439941788346976,813.2781067470762
TDRD1,42.66629014107962,-0.36654606856524213,0.8888427500304711,-0.4123857325186894,0.6800567189694577,0.7446875775606562,ENSG00000095627.9,56165,5,3.6879883576693953,38.74544493683958
SORBS1,3279.402268410758,-0.6628794180551806,0.43451505986205896,-1.525561434546407,0.1271191227428193,0.18850996593948113,ENSG00000095637.22,10580,4,2025.6213352550951,4164.56051253812
CRTAC1,73.2759239066457,1.032431626615092,0.6614766423500975,1.560798311709184,0.11857134592736977,0.17749139861329397,ENSG00000095713.14,55118,8,31.940956810322966,35.90138372877689
BAMBI,2324.5908886650136,0.5677115410176715,0.44783347890272845,1.267684458090685,0.20491065718854834,0.28172204225735603,ENSG00000095739.11,25805,6,1723.45384320833,1481.7327264571095
IL11,55.51708119568799,5.078880817966453,0.6994570025145654,7.261176598000662,3.8373754730888414e-13,5.852509398168513e-12,ENSG00000095752.7,3589,12,57.890245020781066,1.994521318265383
MYO3A,290.5621628425165,4.157795993817643,0.6519389421354627,6.377584962479077,1.7990225177199364e-10,1.8073818960724813e-9,ENSG00000095777.17,53904,4,173.33545281046156,16.819468978057447
WAC,5143.805799706568,0.17199871385166904,0.14974026542462177,1.1486470480329958,0.25070154859502364,0.33255826684890505,ENSG00000095787.23,51322,4,4988.149348074054,4643.245628921812
CREM,828.5502273028096,-1.1260171867271924,0.172775413852893,-6.517230441629401,7.161736041153123e-11,7.684082844154658e-10,ENSG00000095794.19,1390,6,635.9766017689583,1142.4293341508528
NUBP2,2334.1711812942617,-0.32548882591282274,0.18591599750802085,-1.7507306002474607,0.07999232583597553,0.12702107951822592,ENSG00000095906.17,10101,1,1997.5765758723073,2777.2141325494986
HIVEP1,1014.7535721284734,-0.914025957146696,0.20107676958834056,-4.545656661472921,5.476424562029142e-6,2.4982788573838263e-5,ENSG00000095951.17,3096,8,826.7839965133637,1586.4943853145269
CRISP3,44.43726845692309,0.5744937265890999,1.2948891486730618,0.44366247657400837,0.6572866283854353,0.7249990423445454,ENSG00000096006.12,10321,2,1.4843652569431043,4.138918230327121
FKBP5,7026.572264119063,-1.252644765688762,0.4585881498339179,-2.731524497836282,0.006304205395424051,0.014046008366760863,ENSG00000096060.15,2289,1,3789.589497825312,8894.535276972985
SRPK1,960.9387800270608,0.25256158343788015,0.18677652841486567,1.3522126446043239,0.1763072998157335,0.24836579549179608,ENSG00000096063.16,6732,2,942.4501996978343,875.1458386763969
BRPF3,1803.7726864314288,0.019986707041769428,0.21015588320169645,0.09510419949836592,0.9242320624807826,0.942735757039647,ENSG00000096070.19,27154,2,1789.661990014528,1718.7022507574043
PGC,42.07499451491873,6.797992630696549,1.0808039837919867,6.289755341987064,3.1796669532482943e-10,3.076707447917464e-9,ENSG00000096088.16,5225,9,7.59579170455171,0
TMEM14A,1164.733867969438,-0.9999447201288723,0.188813721145795,-5.295932488702724,1.1841058272859085e-7,7.414421715804124e-7,ENSG00000096092.6,28978,2,919.376935732562,1991.9716985175173
EFHC1,765.1605403543234,1.5427454865662404,0.24071221075795007,6.409086941241878,1.4639369936965776e-10,1.489348948628677e-9,ENSG00000096093.16,114327,2,730.6523230456692,298.00211258355273
HSP90AB1,41350.81877280959,0.7038559364310882,0.14725038088195694,4.779993995365848,1.7530043017820918e-6,8.78345621821839e-6,ENSG00000096384.20,3326,1,42706.78713347127,23589.13853507586
CDC5L,2099.8087076994507,-0.5385101642013447,0.1404398997267109,-3.8344527819320495,1.2584414290912159e-4,4.2982131327609044e-4,ENSG00000096401.8,988,2,1893.248794175759,2672.9382408215665
ITPR3,3235.674126305216,3.4794380320712928,0.3176546866218804,10.953523365493533,6.391220160784532e-28,7.756589788529491e-26,ENSG00000096433.11,3710,4,3368.071956424694,295.9326534683892
ZNF184,260.53682305290806,0.6917064629976346,0.19421268309471545,3.56159264150785,3.686119965132209e-4,0.0011375816310769653,ENSG00000096654.15,7738,2,276.31942398818035,177.77321794549925
DSP,19376.105724650224,0.7914839133514264,0.359523583783426,2.20147981676832,0.027702073990701473,0.05108928834540594,ENSG00000096696.14,1832,4,16347.609611870774,11979.562771571997
SIRT1,886.8181128116121,-0.7786725843355757,0.19743173073740858,-3.9440093111032835,8.013054469297256e-5,2.852744962509328e-4,ENSG00000096717.12,23411,2,767.6554207863812,1281.2592670817837
HNRNPH3,3068.6456067241816,0.05215305579209186,0.11191575614797762,0.46600280056307597,0.6412134959421206,0.7114728819648245,ENSG00000096746.17,3189,2,2983.0552625868895,3022.458575356923
IFT74,508.6654745932307,-0.18247525200442197,0.21175481556183856,-0.861728936460167,0.38883669829385786,0.47648977950098437,ENSG00000096872.17,80173,2,497.2623138089823,576.4737562999663
JAK2,510.6781786366364,-0.12056681015950414,0.31879231875284875,-0.37819860475677397,0.7052830618714651,0.7666016602125354,ENSG00000096968.14,3717,6,398.92216271616127,518.6049414378648
ABL1,2711.141635590011,0.7682563234242143,0.16561756949764345,4.63873685475831,3.5054504070145e-6,1.6631335703867984e-5,ENSG00000097007.19,25,5,2792.912040325823,1715.2883337082294
ACOT7,1577.367701836474,0.10293097927473308,0.3331494306694452,0.30896339539857237,0.7573493716634432,0.8097843986007036,ENSG00000097021.20,11332,1,1126.9096338601742,1418.537045697689
SH3GLB1,4007.867391964168,0.23744958044080006,0.1797533879970449,1.3209741584659516,0.18650998079907052,0.2604928751250633,ENSG00000097033.14,51100,4,4132.384434538952,3546.3426142442227
CDC7,202.10958485281014,2.1182196423241324,0.30106139201937016,7.035839527998486,1.9806478507749043e-12,2.7164226307349422e-11,ENSG00000097046.13,8317,2,198.85551419709694,48.47621732905499
SYDE2,189.45740202611051,-1.0827114457086622,0.4056696951247033,-2.668948306271277,0.007608915996642351,0.01658363402605769,ENSG00000097096.9,84144,5,104.92889379562823,322.65656071255614
SCD,32817.065337820386,-4.017026755188429,0.4392844264582948,-9.144477958336639,5.99185565197178e-20,2.300962001038536e-18,ENSG00000099194.6,6319,1,6208.535695437339,118979.76491641137
TMED1,369.6824291628513,-0.4202820798328092,0.18940586395975254,-2.218949672657,0.026490148612769958,0.04915014304881793,ENSG00000099203.7,11018,4,348.91057319656295,467.12577445690033
ERMP1,2514.1911857442587,1.2877543191785,0.25584983236735814,5.033242770819944,4.822517689844778e-7,2.679882454471194e-6,ENSG00000099219.14,79956,2,2710.527741691564,1095.53157823333
NRP1,5081.128766221538,0.49654068820233865,0.3665779166795331,1.3545297346332528,0.17556743356734517,0.24744861672167756,ENSG00000099250.18,8829,8,4486.350791315678,4070.7252136409697
PALMD,943.3354931806281,-3.1399894951321263,0.45050188594216933,-6.969980799448207,3.169842443438339e-12,4.232323623623509e-11,ENSG00000099260.11,54873,8,218.59667540599247,3036.373976338081
TSPAN15,5417.826784344107,3.8988084704423884,0.35847261884288456,10.876168124157907,1.4972551707951254e-27,1.7274833313626808e-25,ENSG00000099282.10,23555,5,5545.006615628077,387.8097386324399
MAST3,710.5097584534005,-0.42916241367522656,0.270291922196848,-1.5877737306654562,0.11233751367311287,0.16946129744931526,ENSG00000099308.10,23031,2,574.3228804157616,982.9769640312757
OCEL1,1136.4385603692826,-1.9078862842469255,0.2619570740985187,-7.283201993351757,3.2598855946884687e-13,5.064830704452875e-12,ENSG00000099330.9,79629,11,646.5055375171961,2602.782242227694
KCNK6,657.4120102054443,0.40059864201749273,0.3985136009715627,1.0052320448808945,0.3147851282292964,0.40104513811396714,ENSG00000099337.5,9424,3,526.5279467906529,518.6049414378648
CATSPERG,81.6402947082818,-0.13295095214952532,0.3133029091062478,-0.4243527534704083,0.6713085718045074,0.7372395635809073,ENSG00000099338.23,57828,5,76.58534127563664,86.36310955804738
PSMD8,5385.469228146061,-0.08305095620217372,0.17049231984364224,-0.48712432488653673,0.6261702292266518,0.6984230969434161,ENSG00000099341.11,5714,2,5004.275411273565,5881.327760903027
FBXL19,832.7939329263218,1.8592519165949366,0.15933571382001085,11.668770748378412,1.8406355996312255e-31,3.642901026377831e-29,ENSG00000099364.18,54620,8,949.0135179297422,271.2181145578771
STX1B,194.22536564952034,-1.067394556711683,0.3246755202929845,-3.287573253901233,0.0010105489453473447,0.0028093369870169456,ENSG00000099365.11,112755,2,142.81275198159855,353.2672920711844
HSD3B7,2647.6150894961033,-0.33269325481724626,0.3653357975634725,-0.9106505769105339,0.36247951264568407,0.4496521566395451,ENSG00000099377.14,80270,6,2014.8874773641871,3363.4309083451635
SETD1A,1849.1366398840744,0.46453853773770176,0.12226332699967667,3.7994920401514207,1.4499296890468295e-4,4.889925412175368e-4,ENSG00000099381.18,9739,2,1903.6165206063479,1460.4830336081047
BCL7C,761.2284299035823,0.8273599323033748,0.2463268763342122,3.358788714475584,7.828489719942162e-4,0.002233524196101041,ENSG00000099385.12,9274,6,694.880930250213,415.96128214787575
EFNA2,317.14847662658065,-0.30282154065716704,0.6758866652300128,-0.44803597442496224,0.6541272340116642,0.7225673881112016,ENSG00000099617.4,1943,8,74.18944787161759,392.92069969828043
CIRBP,10501.297721921743,0.33835698382214074,0.22946420798770165,1.4745523355881076,0.1403329374775856,0.2050210748032934,ENSG00000099622.14,1153,1,10148.70758701443,8685.969743800615
IGFALS,2644.1441234037393,-4.021811676559056,0.5500146578920905,-7.31218999139494,2.6282313080186014e-13,4.15112113714e-12,ENSG00000099769.6,3483,6,355.57460697459226,9402.18269741262
HNRNPM,7609.195461850921,0.013944714062820331,0.10405488404160584,0.1340130661934581,0.8933922423096703,0.9182681768290791,ENSG00000099783.12,4670,8,7378.887763226916,7645.609614580287
NDUFB7,3842.2244275688995,-0.5727743147262054,0.2925042296902237,-1.9581744692471676,0.050209543841383604,0.08533564728763875,ENSG00000099795.7,4713,2,2637.533215435914,4846.6868033848805
TECR,3913.5907146935183,-0.612591331463137,0.21089862841833082,-2.904671955703871,0.0036763819576859065,0.008737265046120515,ENSG00000099797.15,9524,2,3028.707442240471,5457.917683379642
TIMM13,2462.2699335462707,-0.0973544669304529,0.253378922091422,-0.3842248049951302,0.7008118349887376,0.7628051316704132,ENSG00000099800.8,26517,2,1951.9481991383211,2415.8924490029385
CDC34,3039.9612947573487,-0.7055239325769666,0.23514366692504055,-3.0003952128630984,0.0026962950922052656,0.006650016912130874,ENSG00000099804.9,997,2,2163.8648217742502,3865.382314798312
MISP,3150.932997830811,6.441151072800252,0.6164288681908974,10.449139235973515,1.4786107722438894e-25,1.2115661324542367e-23,ENSG00000099812.9,126353,9,3123.4323859873793,18.233150558512744
CEP170B,2579.4168536292855,0.5696510288808897,0.2641322317911905,2.1566888108196762,0.031029919395644003,0.056338211568027985,ENSG00000099814.16,283638,6,2568.5057819129233,1862.7831903852718
POLR2E,6160.524554187571,-0.9433865632837801,0.20827261370317113,-4.529575667726958,5.910226518058205e-6,2.6823816913586094e-5,ENSG00000099817.12,5434,1,4354.385481242596,10324.531525551005
HCN2,49.448724551114914,2.598559425868329,0.5316302507510847,4.88790737960659,1.0191345365958464e-6,5.3317024180712755e-6,ENSG00000099822.3,610,2,31.038114048650126,11.255461420205446
CDHR5,4453.476388326361,-4.539635978967331,0.6290790412517222,-7.216320495965821,5.341308873332964e-13,7.985272283671344e-12,ENSG00000099834.19,53841,8,483.65435742779067,19579.98487209012
IZUMO4,130.69955920452006,-1.1903467186049408,0.40045151966879067,-2.972511428073651,0.0029537421390694986,0.007204856986738636,ENSG00000099840.14,113177,12,62.90551810244387,230.89914702598378
RASSF7,4609.36792364179,0.9626249379010722,0.253421316284054,3.7985160523043313,1.4556500307185904e-4,4.905359481382922e-4,ENSG00000099849.15,8045,11,4364.108028810135,2680.636651748675
GADD45B,7146.872315960784,-2.671290767917757,0.34635162975047623,-7.7126554012240325,1.2322648831466902e-14,2.3278225534861374e-13,ENSG00000099860.9,4616,6,2656.1939755830085,13782.142309213796
PALM,869.6541911235283,0.9453840001584575,0.43515443448758906,2.172525258237764,0.029816066594374167,0.054453263586502904,ENSG00000099864.18,5064,8,694.6740955707746,422.1696594933664
MADCAM1,46.44650889395279,0.8712064373046743,0.4765929086899356,1.8279886700359373,0.0675512520707368,0.10991075344099942,ENSG00000099866.15,8174,11,27.871737414463748,26.911150364891917
MKNK2,5605.626229015992,-0.4789320097768465,0.18886051755952687,-2.5359033003067575,0.011215769975220556,0.02326618928424169,ENSG00000099875.15,2872,5,4746.028272104484,6978.371830959871
ARVCF,1275.3773095010038,-0.19400972727671345,0.2757499393848699,-0.7035712417906648,0.4816998259541392,0.5668261981236701,ENSG00000099889.14,421,7,1029.4679151867338,1346.9035499512518
TRMT2A,1570.0826804147787,-0.056063712469190174,0.18223117368662364,-0.30765160172650213,0.7583474507524078,0.8105463780234639,ENSG00000099899.15,27037,1,1361.417066676317,1547.625945278249
RANBP1,2485.430692723003,-0.007975948602660656,0.19820780864941295,-0.040240334914192995,0.9679015210459839,0.9755224943196538,ENSG00000099901.17,5902,2,2101.1249843269215,2489.5593155417637
ZDHHC8,1337.5795125589605,-0.15882487233809087,0.30167017966831655,-0.5264851584360021,0.5985511612757712,0.6740249837388095,ENSG00000099904.16,29801,2,1283.272569289855,1412.8171382553599
